,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2022,4372579,A.J. Abbott,WR,Western Michigan,MAC,0.0122,0.0265,0.0,0.0099,0.008,0.018,0.013,0.014,,,,,,,,,,31.0,,,,0.0,,0.0,5.0,0.0,1.0,,1.0,0.0,1.0,,,61.0,,,,12.2,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
1,2022,4565361,Anthony Sambucci,WR,Western Michigan,MAC,0.0448,0.0973,0.0,0.0397,0.046,0.047,0.039,0.052,1.0,5.0,,1.0,,,,0.0,,55.0,,3.0,1.0,0.0,,0.0,20.0,0.0,4.0,,2.0,0.0,5.0,,,322.0,31.0,,,13.8,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
2,2022,4880449,Blake Bosma,TE,Western Michigan,MAC,0.0312,0.0678,0.0,0.0199,0.038,0.047,0.033,0.042,,,,,,,,,,38.0,,,,,,,20.0,,,,1.0,,,,,145.0,,,,7.3,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
3,2022,4429479,Corey Crooms,WR,Western Michigan,MAC,0.1208,0.2596,0.0026,0.1225,0.118,0.123,0.099,0.128,,,2.0,,,,0.0,,,75.0,0.0,,,0.0,,0.0,59.0,0.0,2.0,,5.0,0.0,2.0,,,809.0,,-2.5,,14.3,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,3.0,Yes
4,2022,4430699,Jack Salopek,QB,Western Michigan,MAC,0.3582,0.6755,0.0911,0.3113,0.345,0.456,0.289,0.439,212.0,,58.0,104.0,,,4.0,11.0,,61.0,2.0,,0.491,,,,0.0,,,,8.0,,,,,1337.0,6.1,0.9,,,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
5,2022,5085006,Jalen Buckley,RB,Western Michigan,MAC,0.0109,0.0,0.0208,0.0166,0.008,0.006,0.0,0.01,,,9.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,,27.0,,3.0,,,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
6,2022,4360225,Jehlani Galloway,WR,Western Michigan,MAC,0.0611,0.1327,0.0,0.0464,0.076,0.07,0.053,0.08,,,,,,,,,,34.0,,,,,,,28.0,,,,0.0,,,,,344.0,,,,12.3,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
7,2022,4250162,Josh Burgett,TE,Western Michigan,MAC,0.0054,0.0118,0.0,0.0033,0.013,0.0,0.013,0.007,,0.0,,,,,,,,21.0,,1.0,,,,,4.0,,,,1.0,,,,,48.0,,,,12.0,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
8,2022,4432367,Kaevion Mack,WR,Western Michigan,MAC,0.0027,0.0059,0.0,0.0033,0.004,0.0,0.007,0.0,,,,,,,,,,12.0,,,,,,,2.0,,,,0.0,,,,,21.0,,,,10.5,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
9,2022,4382468,La'Darius Jefferson,RB,Western Michigan,MAC,0.095,0.0324,0.1536,0.1258,0.101,0.035,0.125,0.055,,,56.0,,,,,,,42.0,,,,,,,5.0,,,,5.0,,,,,290.0,,4.2,,11.0,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
10,2022,4710744,Malique Dieudonne,WR,Western Michigan,MAC,0.0136,0.0295,0.0,0.0199,0.004,0.018,0.007,0.01,,,,,,,,,,28.0,,,,0.0,,0.0,5.0,0.0,1.0,,0.0,0.0,1.0,,,63.0,,,,12.6,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
11,2022,4683561,Mareyohn Hrabowski,QB,Western Michigan,MAC,0.0421,0.0324,0.0521,0.0364,0.042,0.047,0.059,0.038,8.0,,26.0,4.0,,,2.0,0.0,,15.0,0.0,,0.5,,,,0.0,,,,0.0,,,,,119.0,7.0,2.4,,,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
12,2022,4808740,Nate Anderson,WR,Western Michigan,MAC,0.0149,0.0324,0.0,0.0132,0.017,0.006,0.013,0.017,,,,,,,,,,11.0,,,,1.0,,0.0,7.0,0.0,1.0,,0.0,0.0,1.0,,,44.0,,,,6.3,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
13,2022,4428732,Sean Tyler,RB,Western Michigan,MAC,0.2456,0.059,0.4193,0.3013,0.235,0.17,0.303,0.159,,23.1,209.0,,,,4.0,,,229.0,2.0,27.0,,0.0,,0.0,12.0,0.0,0.0,,10.0,0.0,0.0,,,1762.0,,4.9,,9.3,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,3.0,Yes
14,2022,4567106,Stone Hollenbach,QB,Western Michigan,MAC,0.0054,0.0118,0.0,0.0033,0.004,0.012,0.007,0.007,5.0,,1.0,4.0,,,,1.0,,0.0,,,0.8,,,,,,,,0.0,,,,,6.0,3.0,-9.0,,,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
15,2022,4404999,Trae Allen,RB,Western Michigan,MAC,0.0081,0.0,0.0156,0.0099,0.008,0.006,0.007,0.007,,,6.0,,,,,,,7.0,,,,,,,,,,,0.0,,,,,15.0,,2.5,,,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
16,2022,4688540,Treyson Bourguet,QB,Western Michigan,MAC,0.1113,0.1888,0.0469,0.0927,0.105,0.135,0.118,0.125,109.0,,43.0,54.0,,,1.0,1.0,,18.0,1.0,,0.495,0.0,,0.0,0.0,0.0,1.0,,3.0,0.0,1.0,,,755.0,5.5,3.6,,,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
17,2022,4682904,Zahir Abdus-Salaam,RB,Western Michigan,MAC,0.0434,0.0088,0.0755,0.053,0.042,0.029,0.02,0.045,,14.6,46.0,,,,2.0,,,46.0,2.0,11.0,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,170.0,,2.2,,-2.0,,,,,,,,,,,,2711,West,4.3,12,5,7,0,8,4,4,0,6,2,4,0,6,3,3,0,199,13,27,8,16,12,2,180,13,1,664,34,1988,335,167,11,10,80,755,21911,0,47,10,465,14,1635,31,80,58,185,3623,21,,No
18,2022,4363522,Aaron Jackson,TE,Eastern Michigan,MAC,0.0052,0.0084,0.0025,0.0,0.004,0.013,0.009,0.009,,,,,,,1.0,,,10.0,1.0,,,,,,4.0,,,,1.0,,,,,13.0,,,,3.3,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
19,2022,4710718,Andreas Paaske,TE,Eastern Michigan,MAC,0.0195,0.0419,0.0,0.0179,0.023,0.02,0.009,0.031,,,,,,,,,,75.0,,,,0.0,,0.0,10.0,0.0,1.0,,2.0,0.0,1.0,,,206.0,,,,20.6,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
20,2022,4597247,Austin Smith,QB,Eastern Michigan,MAC,0.1751,0.243,0.1185,0.1399,0.17,0.257,0.134,0.258,119.0,,61.0,68.0,,,3.0,4.0,,29.0,0.0,,0.571,,,,0.0,,,,8.0,,,,,1029.0,6.5,4.2,,,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
21,2022,4688839,Bryson Moss,RB,Eastern Michigan,MAC,0.0078,0.0028,0.0123,0.0089,0.004,0.0,0.013,0.004,,,5.0,,,,,,,8.0,,,,,,,,,,,1.0,,,,,13.0,,2.6,,,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
22,2022,4917305,Cam'Ron McCoy,QB,Eastern Michigan,MAC,0.0039,0.0,0.0074,0.006,0.004,0.0,0.004,0.0,,,3.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,9.0,,3.0,,,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
23,2022,4429083,Darius Boone,RB,Eastern Michigan,MAC,0.0324,0.0,0.0617,0.0327,0.035,0.033,0.049,0.022,,,26.0,,,,,,,18.0,,,,,,,1.0,,,,3.0,,,,,99.0,,3.5,,7.0,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,3.0,Yes
24,2022,5083198,Darius Lassiter,WR,Eastern Michigan,MAC,0.0726,0.1564,0.0,0.0565,0.085,0.079,0.067,0.098,,,,,,,,,,45.0,,,,0.0,,0.0,41.0,0.0,0.0,,4.0,0.0,1.0,,,477.0,,,,11.6,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,3.0,Yes
25,2022,4363551,Dylan Drummond,WR,Eastern Michigan,MAC,0.0687,0.148,0.0,0.0655,0.073,0.079,0.058,0.08,1.0,5.2,,1.0,,,1.0,0.0,,71.0,1.0,5.0,1.0,,,,33.0,,,,3.0,,,,,574.0,23.0,,,15.9,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
26,2022,4832021,Elijah Jackson-Anderson,RB,Eastern Michigan,MAC,0.0013,0.0,0.0025,0.0,0.004,0.0,0.004,0.0,,5.6,1.0,,,,,,,19.0,,5.0,,,,,,,,,0.0,,,,,29.0,,1.0,,,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
27,2022,4244834,Gunnar Oakes,TE,Eastern Michigan,MAC,0.0389,0.0838,0.0,0.0298,0.031,0.079,0.022,0.067,,,,,,,,,,27.0,,,,,,,27.0,,,,0.0,,,,,278.0,,,,10.3,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
28,2022,4363537,Hassan Beydoun,WR,Eastern Michigan,MAC,0.0752,0.1536,0.0074,0.0774,0.077,0.079,0.045,0.098,,19.5,4.0,,,,1.0,,,79.0,1.0,13.0,,0.0,,0.0,50.0,0.0,1.0,,4.0,0.0,2.0,,,619.0,,1.0,,9.5,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
29,2022,4696240,Jaylon Jackson,RB,Eastern Michigan,MAC,0.1284,0.0419,0.2074,0.1577,0.147,0.053,0.125,0.08,,23.8,92.0,,,,2.0,,,162.0,2.0,24.0,,0.0,,0.0,13.0,0.0,0.0,,4.0,0.0,0.0,,,1112.0,,4.5,,9.8,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
30,2022,4565491,Jere Getzinger Jr.,TE,Eastern Michigan,MAC,0.0052,0.0084,0.0025,0.0089,0.0,0.0,0.004,0.0,,,,,,,1.0,,,28.0,1.0,,,0.0,,0.0,4.0,0.0,2.0,,0.0,0.0,3.0,,,52.0,,,,13.0,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
31,2022,4686750,Michael Foor,RB,Eastern Michigan,MAC,0.0013,0.0,0.0025,0.003,0.0,0.0,0.0,0.0,,,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
32,2022,4360492,Samson Evans,RB,Eastern Michigan,MAC,0.2776,0.0447,0.4889,0.3274,0.236,0.211,0.393,0.12,1.0,10.5,249.0,1.0,,,2.0,0.0,,74.0,0.0,2.0,1.0,0.0,,0.0,15.0,0.0,1.0,,16.0,0.0,1.0,,,1286.0,3.0,4.7,,6.4,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
33,2022,4363528,Tanner Knue,WR,Eastern Michigan,MAC,0.0726,0.1508,0.0049,0.0625,0.081,0.092,0.049,0.107,,7.0,2.0,,,,0.0,,,85.0,0.0,1.0,,,,,46.0,,,,9.0,,,,,654.0,,8.0,,14.0,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
34,2022,4241193,Taylor Powell,QB,Eastern Michigan,MAC,0.3787,0.743,0.0642,0.3304,0.405,0.467,0.272,0.533,270.0,,44.0,175.0,,,2.0,8.0,,17.0,1.0,,0.648,,,,0.0,,,,18.0,,,,,2018.0,7.8,-2.2,,,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
35,2022,4875726,Zach Westmoreland,WR,Eastern Michigan,MAC,0.0039,0.0056,0.0025,0.003,0.0,0.013,0.0,0.009,,,1.0,,,,,,,21.0,,,,,,,1.0,,,,0.0,,,,,21.0,,0.0,,21.0,,,,,,,,,,,,2199,West,6.4,13,9,4,0,8,5,3,0,6,3,3,0,6,5,1,0,277,11,24,7,7,13,0,141,12,1,760,41,2914,393,245,13,23,103,960,24543,0,52,10,503,25,1843,25,56,80,177,4757,19,,No
36,2022,4362293,Adam Beale,WR,Toledo,MAC,0.0022,0.005,0.0,0.0,0.003,0.005,0.0,0.007,,8.1,,,,,2.0,,,60.0,1.0,31.0,,,,,2.0,,,,0.0,,,,,282.0,,,,15.0,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
37,2022,4362248,Anthony Torres,TE,Toledo,MAC,0.0066,0.015,0.0,0.0025,0.013,0.005,0.004,0.014,,,,,,,,,,23.0,,,,,,,5.0,,,,0.0,,,,,64.0,,,,12.8,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
38,2022,4429284,DeMeer Blankumsee,WR,Toledo,MAC,0.0513,0.1175,0.0,0.0564,0.04,0.059,0.026,0.063,,1.0,,,,,1.0,,,42.0,1.0,1.0,,0.0,,0.0,41.0,0.0,1.0,,3.0,0.0,1.0,,,513.0,,,,12.5,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,3.0,Yes
39,2022,4427191,Dequan Finn,QB,Toledo,MAC,0.4083,0.6975,0.1885,0.3456,0.395,0.573,0.335,0.549,316.0,,130.0,189.0,,,4.0,12.0,,38.0,1.0,,0.598,,,,0.0,,,,32.0,,,,,2897.0,7.2,4.9,,,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
