,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
40,2022,4401311,Devin Maddox,WR,Toledo,MAC,0.059,0.125,0.0079,0.0613,0.054,0.065,0.052,0.059,,,5.0,,,,1.0,,,64.0,1.0,,,0.0,,0.0,39.0,0.0,1.0,,3.0,0.0,1.0,,,560.0,,2.4,,14.1,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
41,2022,4360212,Ezechiel Tieide,WR,Toledo,MAC,0.0022,0.005,0.0,0.0025,0.003,0.0,0.004,0.0,,,,,,,,,,6.0,,,,,,,2.0,,,,0.0,,,,,6.0,,,,3.0,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
42,2022,4428606,Jacquez Stuart,RB,Toledo,MAC,0.1397,0.0275,0.2321,0.1765,0.134,0.086,0.137,0.087,,18.5,134.0,,,,2.0,,,108.0,2.0,14.0,,,,,10.0,,,,4.0,,,,,1079.0,,5.7,,5.0,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
43,2022,4257257,Jamal Turner,TE,Toledo,MAC,0.0349,0.08,0.0,0.0221,0.047,0.038,0.052,0.038,,,,,,,,,,69.0,,,,0.0,,0.0,29.0,0.0,2.0,,8.0,0.0,3.0,,,378.0,,,,13.0,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
44,2022,4430254,Jerjuan Newton,WR,Toledo,MAC,0.0666,0.1475,0.004,0.076,0.067,0.038,0.047,0.066,,8.5,1.0,,,,2.0,,,57.0,1.0,2.0,,0.0,,0.0,53.0,0.0,1.0,,9.0,0.0,1.0,,,846.0,,-1.0,,15.7,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
45,2022,4686274,Jordan Lowe,RB,Toledo,MAC,0.0022,0.0,0.004,0.0025,0.003,0.0,0.004,0.0,,,2.0,,,,,,,29.0,,,,,,,,,,,1.0,,,,,37.0,,18.5,,,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
46,2022,4837200,Junior Vandeross,WR,Toledo,MAC,0.0011,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,,14.7,,,,,,,,40.0,,3.0,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,4.0,,,62.0,,,,18.0,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
47,2022,4686284,Larry Stephens,WR,Toledo,MAC,0.0022,0.005,0.0,0.0,0.007,0.0,0.0,0.007,,,,,,,,,,21.0,,,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,23.0,,,,11.5,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
48,2022,4687415,Lenny Kuhl,TE,Toledo,MAC,0.0066,0.015,0.0,0.0049,0.003,0.011,0.017,0.007,,,,,,,,,,12.0,,,,,,,7.0,,,,3.0,,,,,43.0,,,,6.1,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
49,2022,4429976,Micah Kelly,RB,Toledo,MAC,0.1376,0.03,0.2262,0.1667,0.14,0.081,0.146,0.09,,,119.0,,,,,,,44.0,,,,,,,12.0,,,,2.0,,,,,462.0,,3.3,,5.7,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
50,2022,4569350,Mikel Barkley,WR,Toledo,MAC,0.0284,0.065,0.0,0.0294,0.02,0.032,0.026,0.028,,,,,,,,,,39.0,,,,,,,22.0,,,,3.0,,,,,289.0,,,,13.1,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,3.0,Yes
51,2022,4429287,Peny Boone,RB,Toledo,MAC,0.131,0.0275,0.2163,0.1422,0.137,0.097,0.21,0.059,,,116.0,,,,1.0,,,44.0,1.0,,,0.0,,0.0,11.0,0.0,0.0,,3.0,0.0,1.0,,,527.0,,3.8,,7.6,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
52,2022,4590295,Thomas Zsiros,WR,Toledo,MAC,0.0186,0.04,0.002,0.0196,0.017,0.011,0.017,0.017,,,0.0,,,,,,,50.0,,,,0.0,,0.0,10.0,0.0,6.0,,2.0,0.0,8.0,,,198.0,,0.0,,19.8,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
53,2022,4429801,Tucker Gleason,QB,Toledo,MAC,0.167,0.3,0.0655,0.1225,0.164,0.238,0.163,0.236,122.0,,42.0,58.0,,,4.0,3.0,,27.0,2.0,,0.475,,,,0.0,,,,11.0,,,,,1069.0,7.2,4.4,,,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
54,2022,4683272,Willie Shaw III,RB,Toledo,MAC,0.0197,0.0025,0.0337,0.0245,0.02,0.011,0.021,0.01,,,19.0,,,,,,,25.0,,,,,,,1.0,,,,1.0,,,,,68.0,,3.2,,8.0,,,,,,,,,,,,2649,West,10.6,14,9,5,0,9,6,3,0,6,5,1,0,6,2,4,0,308,16,27,11,10,14,2,87,15,0,342,22,3149,439,247,12,31,94,775,24795,0,252,31,580,23,2489,31,77,85,208,5638,26,,No
55,2022,4599158,Al-Jay Henderson,RB,Buffalo,MAC,0.0628,0.0132,0.1085,0.0669,0.063,0.053,0.081,0.039,,,59.0,,,,,,,97.0,,,,,,,6.0,,,,3.0,,,,,346.0,,5.1,,7.5,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
56,2022,4426449,Boobie Curry,WR,Buffalo,MAC,0.0037,0.0079,0.0,0.0029,0.007,0.0,0.0,0.008,,,,,,,,,,20.0,,,,,,,6.0,,,,0.0,,,,,73.0,,,,12.2,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
57,2022,4687561,Cole Harrity,WR,Buffalo,MAC,0.0148,0.0317,0.0,0.0087,0.015,0.03,0.013,0.023,,2.0,,,,,,,,30.0,,1.0,,0.0,,0.0,12.0,0.0,2.0,,1.0,0.0,2.0,,,139.0,,,,11.4,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
58,2022,4570057,Cole Snyder,QB,Buffalo,MAC,0.4852,0.8757,0.1486,0.4157,0.482,0.627,0.314,0.715,417.0,,104.0,248.0,,,8.0,7.0,0.0,96.0,4.0,1.0,0.595,0.0,,0.0,1.0,0.0,3.0,1.0,19.0,0.0,3.0,,,2982.0,6.6,1.4,56.0,15.0,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
59,2022,4684091,Jamari Gassett,WR,Buffalo,MAC,0.0296,0.0608,0.0024,0.0349,0.033,0.018,0.018,0.031,,,1.0,,,,,,,65.0,,,,0.0,,0.0,27.0,0.0,1.0,,2.0,1.0,1.0,,,347.0,,-1.0,,12.9,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,3.0,Yes
60,2022,4240075,Justin Marshall,WR,Buffalo,MAC,0.0911,0.1958,0.0,0.0785,0.07,0.154,0.049,0.141,,19.0,,,,,,,,88.0,,1.0,,0.0,,0.0,58.0,0.0,0.0,,7.0,0.0,1.0,,,773.0,,,,13.0,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
61,2022,5082941,Mark Scott,RB,Buffalo,MAC,0.0037,0.0,0.0071,0.0029,0.004,0.006,0.009,0.0,,,3.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,,3.0,,1.0,,,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
62,2022,4574327,Marlyn Johnson,WR,Buffalo,MAC,0.0197,0.0423,0.0,0.0233,0.015,0.024,0.009,0.023,,,,,,,,,,18.0,,,,,,,16.0,,,,0.0,,,,,127.0,,,,7.9,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
63,2022,4686658,Michael Washington,RB,Buffalo,MAC,0.1453,0.0265,0.2547,0.1483,0.151,0.118,0.233,0.07,,,139.0,,,,4.0,,,115.0,3.0,,,,,,15.0,,,,8.0,,,,,683.0,,4.4,,5.1,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
64,2022,4244833,Quian Williams,WR,Buffalo,MAC,0.0714,0.1508,0.0024,0.061,0.055,0.107,0.049,0.102,1.0,33.9,2.0,1.0,,,2.0,0.0,,152.0,1.0,11.0,1.0,1.0,,0.0,59.0,0.0,1.0,,4.0,0.0,1.0,,,871.0,15.0,1.0,,12.1,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
65,2022,4794888,Ray Embry,TE,Buffalo,MAC,0.0025,0.0053,0.0,0.0,0.004,0.006,0.004,0.004,,,,,,,,,,15.0,,,,0.0,,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,,,44.0,,,,11.0,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
66,2022,4367706,Robbie Mangas,TE,Buffalo,MAC,0.0185,0.037,0.0024,0.0087,0.029,0.018,0.018,0.031,,3.0,1.0,,,,1.0,,,31.0,1.0,1.0,,0.0,,0.0,16.0,0.0,1.0,,0.0,0.0,2.0,,,149.0,,5.0,,8.8,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
67,2022,4429454,Ron Cook Jr.,RB,Buffalo,MAC,0.1589,0.0476,0.2618,0.1802,0.188,0.083,0.197,0.102,1.0,17.6,139.0,1.0,,,1.0,0.0,,116.0,0.0,20.0,1.0,0.0,,0.0,16.0,0.0,0.0,,4.0,0.0,1.0,,,1227.0,14.0,4.3,,12.9,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
68,2022,4570251,Tajay Ahmed,RB,Buffalo,MAC,0.0357,0.0053,0.0637,0.0465,0.037,0.018,0.058,0.008,,,27.0,,,,,,,22.0,,,,,,,2.0,,,,1.0,,,,,115.0,,3.6,,8.5,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,,No
69,2022,4576186,Trevor Borland,TE,Buffalo,MAC,0.0074,0.0159,0.0,0.0145,0.004,0.0,0.0,0.004,,13.0,,,,,,,,27.0,,1.0,,,,,10.0,,,,0.0,,,,,86.0,,,,7.3,,,,,,,,,,,,2084,East,6.1,13,7,6,0,8,5,3,0,5,3,2,0,7,3,4,0,268,19,31,9,15,13,1,167,8,0,594,28,2795,419,250,11,15,61,565,24404,0,10,10,512,22,1820,24,78,81,197,4615,17,2.0,Yes
70,2022,4362332,Alec Burton,TE,Ohio,MAC,0.0103,0.0208,0.0,0.0026,0.021,0.011,0.0,0.028,,,,,,,,,,24.0,,,,,,,7.0,,,,0.0,,,,,49.0,,,,7.0,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
71,2022,4686788,CJ Harris,QB,Ohio,MAC,0.1529,0.2338,0.0739,0.1128,0.168,0.217,0.124,0.223,97.0,,37.0,52.0,,,2.0,1.0,,20.0,1.0,,0.536,,,,0.0,,,,6.0,,,,,745.0,5.9,4.5,,,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
72,2022,5083297,Jacoby Jones,WR,Ohio,MAC,0.0563,0.1088,0.0046,0.0538,0.058,0.063,0.038,0.071,2.0,18.8,2.0,1.0,,,,0.0,,84.0,,12.0,0.5,,,,45.0,,,,6.0,,,,,1029.0,8.5,5.5,,17.2,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
73,2022,4260945,Jake Neatherton,RB,Ohio,MAC,0.0195,0.0023,0.037,0.0179,0.027,0.011,0.019,0.021,,,18.0,,,,,,,19.0,,,,,,,1.0,,,,0.0,,,,,77.0,,4.1,,3.0,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
74,2022,4242648,James Bostic,WR,Ohio,MAC,0.0471,0.0949,0.0,0.0359,0.052,0.057,0.067,0.05,,,,,,,,,,54.0,,,,0.0,,0.0,33.0,0.0,1.0,,1.0,0.0,1.0,,,607.0,,,,18.4,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
75,2022,4260943,Julian Ross,RB,Ohio,MAC,0.0115,0.0,0.0231,0.0154,0.01,0.006,0.01,0.007,,17.0,11.0,,,,1.0,,,45.0,1.0,1.0,,,,,0.0,,,,0.0,,,,,84.0,,6.1,,,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
76,2022,4576298,Keegan Wilburn,WR,Ohio,MAC,0.0023,0.0046,0.0,0.0,0.003,0.006,0.0,0.007,,24.8,,,,,,,,132.0,,26.0,,0.0,,0.0,1.0,0.0,0.0,,2.0,0.0,0.0,,,680.0,,,,34.0,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
77,2022,4430431,Kurtis Rourke,QB,Ohio,MAC,0.4126,0.7176,0.1132,0.3795,0.412,0.491,0.39,0.475,353.0,,74.0,244.0,,,5.0,4.0,,78.0,3.0,,0.691,0.0,,0.0,1.0,0.0,1.0,,29.0,0.0,1.0,,,3522.0,9.2,3.4,,17.0,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
78,2022,4685230,Miles Cross,WR,Ohio,MAC,0.0598,0.1134,0.0069,0.0487,0.076,0.057,0.062,0.074,,10.0,3.0,,,,,,,73.0,,2.0,,,,,46.0,,,,3.0,,,,,579.0,,1.7,,12.0,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
79,2022,4570285,Nigel Drummond II,WR,Ohio,MAC,0.0034,0.0069,0.0,0.0051,0.0,0.006,0.005,0.0,,,,,,,,,,10.0,,,,,,,3.0,,,,0.0,,,,,27.0,,,,9.0,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
80,2022,4880239,Nolan McCormick,RB,Ohio,MAC,0.0897,0.0324,0.1478,0.0923,0.103,0.057,0.095,0.085,,,83.0,,,,,,,55.0,,,,,,,20.0,,,,2.0,,,,,453.0,,3.5,,8.2,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
81,2022,4610131,Parker Navarro,QB,Ohio,MAC,0.0264,0.0394,0.0139,0.0256,0.027,0.023,0.029,0.025,12.0,,9.0,5.0,,,2.0,0.0,,8.0,1.0,,0.417,,,,0.0,,,,0.0,,,,,39.0,3.6,-0.4,,,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
82,2022,4385438,Sam Wiglusz,WR,Ohio,MAC,0.0931,0.1829,0.0046,0.1026,0.065,0.12,0.086,0.082,,14.899999999999999,2.0,,,,1.0,,,134.0,1.0,17.0,,0.0,,0.0,74.0,0.0,1.0,,11.0,0.0,1.0,,,999.0,,11.5,,11.9,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
83,2022,4431499,Sieh Bangura,RB,Ohio,MAC,0.292,0.0764,0.5104,0.3385,0.289,0.206,0.357,0.184,,,222.0,,,,2.0,,,89.0,1.0,,,,,,27.0,,,,15.0,,,,,1304.0,,4.9,,8.4,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
84,2022,4570286,Tyler Foster,TE,Ohio,MAC,0.0115,0.0231,0.0,0.0077,0.014,0.017,0.019,0.011,,,,,,,,,,39.0,,,,0.0,,0.0,13.0,0.0,1.0,,4.0,0.0,2.0,,,185.0,,,,14.2,,,,,,,,,,,,195,East,7.2,14,10,4,0,9,7,2,0,6,6,0,0,6,3,3,0,290,6,17,8,19,14,0,163,5,1,1115,58,3893,464,302,12,28,69,618,27015,0,31,15,493,23,2008,37,83,79,188,5901,13,,No
